epoch,lr,step,train/loss
0,0.0,0,0.1278318464756012
0,2.8284270570111403e-07,1,0.2504741847515106
0,5.656854114022281e-07,2,0.4869852066040039
0,8.485281455250515e-07,3,0.48411744832992554
0,1.1313708228044561e-06,4,0.40501293540000916
0,1.4142135569272796e-06,5,0.47725120186805725
0,1.697056291050103e-06,6,0.6936665773391724
0,1.9798990251729265e-06,7,0.43545976281166077
0,2.2627416456089122e-06,8,0.4732532501220703
0,2.5455844934185734e-06,9,0.3229915499687195
0,2.828427113854559e-06,10,0.31477245688438416
0,3.111269734290545e-06,11,0.1809481680393219
0,3.394112582100206e-06,12,0.4286956787109375
0,3.676955202536192e-06,13,0.33317574858665466
0,3.959798050345853e-06,14,0.45135369896888733
0,4.242640898155514e-06,15,0.22199051082134247
0,4.5254832912178244e-06,16,0.3039703071117401
0,4.808326139027486e-06,17,0.19549688696861267
0,5.091168986837147e-06,18,0.5956865549087524
0,5.374011379899457e-06,19,0.5774968862533569
0,5.656854227709118e-06,20,0.3677550256252289
0,5.9396970755187795e-06,21,0.30167287588119507
0,6.22253946858109e-06,22,0.4538682699203491
0,6.505382316390751e-06,23,0.5126371383666992
0,6.788225164200412e-06,24,0.4633260667324066
