epoch,lr,step,train/loss
0,0.0,0,0.12047037482261658
0,2.8284270570111403e-07,1,0.21914027631282806
0,5.656854114022281e-07,2,0.41657495498657227
0,8.485281455250515e-07,3,0.406728059053421
0,1.1313708228044561e-06,4,0.35959431529045105
0,1.4142135569272796e-06,5,0.4301301836967468
0,1.697056291050103e-06,6,0.5231215953826904
0,1.9798990251729265e-06,7,0.34251144528388977
0,2.2627416456089122e-06,8,0.42017272114753723
0,2.5455844934185734e-06,9,0.27266791462898254
0,2.828427113854559e-06,10,0.28828302025794983
0,3.111269734290545e-06,11,0.160367950797081
0,3.394112582100206e-06,12,0.3203284740447998
0,3.676955202536192e-06,13,0.2950558364391327
0,3.959798050345853e-06,14,0.4019627571105957
0,4.242640898155514e-06,15,0.19805629551410675
0,4.5254832912178244e-06,16,0.2568577229976654
0,4.808326139027486e-06,17,0.1818133145570755
