epoch,lr,step,train/loss
0,0.0,0,0.13392312824726105
0,1.4142136024020147e-05,1,0.23138493299484253
0,2.8284272048040293e-05,2,0.48227253556251526
0,4.242640716256574e-05,3,0.4486658573150635
0,5.6568544096080586e-05,4,0.393200546503067
0,7.071068102959543e-05,5,0.4653651714324951
0,8.485281432513148e-05,6,0.6087168455123901
0,9.899494762066752e-05,7,0.3661271631717682
0,0.00011313708819216117,8,0.3278966248035431
0,0.0001272792142117396,9,0.210020512342453
0,0.00014142136205919087,10,0.26837819814682007
0,0.00014142136205919087,11,0.09462662786245346
0,0.00014142136205919087,12,0.3330361247062683
0,0.00014142136205919087,13,0.18498679995536804
0,0.00014142136205919087,14,0.37731561064720154
0,0.00014142136205919087,15,0.1083340123295784
0,0.00014142136205919087,16,0.14016841351985931
0,0.00014142136205919087,17,0.08293541520833969
0,0.00014142136205919087,18,0.3604661822319031
0,0.00014142136205919087,19,0.5035103559494019
