epoch,lr,step,train/loss
0,0.0,0,0.1170361340045929
0,2.8284270570111403e-07,1,0.20714999735355377
0,5.656854114022281e-07,2,0.423985093832016
0,8.485281455250515e-07,3,0.3991304636001587
0,1.1313708228044561e-06,4,0.32480552792549133
0,1.4142135569272796e-06,5,0.4095417559146881
0,1.697056291050103e-06,6,0.546989381313324
0,1.9798990251729265e-06,7,0.3536566495895386
0,2.2627416456089122e-06,8,0.4136757552623749
0,2.5455844934185734e-06,9,0.2781054973602295
0,2.828427113854559e-06,10,0.27567729353904724
0,3.111269734290545e-06,11,0.1673024296760559
0,3.394112582100206e-06,12,0.34196364879608154
0,3.676955202536192e-06,13,0.280907541513443
0,3.959798050345853e-06,14,0.39164015650749207
0,4.242640898155514e-06,15,0.21691946685314178
0,4.5254832912178244e-06,16,0.268295019865036
0,4.808326139027486e-06,17,0.1733686327934265
0,5.091168986837147e-06,18,0.4892946481704712
0,5.374011379899457e-06,19,0.47510749101638794
0,5.656854227709118e-06,20,0.2759924829006195
0,5.9396970755187795e-06,21,0.25355973839759827
0,6.22253946858109e-06,22,0.4038276672363281
0,6.505382316390751e-06,23,0.4202576279640198
0,6.788225164200412e-06,24,0.3998810350894928
0,7.071068012010073e-06,25,0.21954134106636047
0,7.353910405072384e-06,26,0.28563597798347473
0,7.636753252882045e-06,27,0.45986253023147583
0,7.919596100691706e-06,28,0.5356427431106567
0,8.202438948501367e-06,29,0.45340144634246826
0,8.485281796311028e-06,30,0.36587709188461304
0,8.768123734625988e-06,31,0.39856237173080444
0,9.050966582435649e-06,32,0.2743787169456482
0,9.33380943024531e-06,33,0.24816559255123138
0,9.616652278054971e-06,34,0.12007951736450195
0,9.899495125864632e-06,35,0.2837374210357666
0,1.0182337973674294e-05,36,0.35878321528434753
0,1.0465179911989253e-05,37,0.3643413186073303
0,1.0748022759798914e-05,38,0.20030616223812103
0,1.1030865607608575e-05,39,0.4385652542114258
0,1.1313708455418237e-05,40,0.26897677779197693
0,1.1596551303227898e-05,41,0.3845186233520508
0,1.1879394151037559e-05,42,0.297992467880249
