epoch,lr,step,train/loss
0,0.0,0,0.12047037482261658
0,2.8284270570111403e-07,1,0.21914027631282806
0,5.656854114022281e-07,2,0.4164767563343048
0,8.485281455250515e-07,3,0.4073362946510315
0,1.1313708228044561e-06,4,0.35962578654289246
0,1.4142135569272796e-06,5,0.4301455020904541
0,1.697056291050103e-06,6,0.5232128500938416
0,1.9798990251729265e-06,7,0.3420431911945343
0,2.2627416456089122e-06,8,0.4207216501235962
0,2.5455844934185734e-06,9,0.2729988098144531
0,2.828427113854559e-06,10,0.2881799042224884
0,3.111269734290545e-06,11,0.16057871282100677
0,3.394112582100206e-06,12,0.320225328207016
0,3.676955202536192e-06,13,0.2945133447647095
0,3.959798050345853e-06,14,0.402195006608963
0,4.242640898155514e-06,15,0.1981121003627777
0,4.5254832912178244e-06,16,0.25713059306144714
0,4.808326139027486e-06,17,0.18171608448028564
