epoch,lr,step,train/loss
0,0.0,0,0.1278318464756012
0,2.8284270570111403e-07,1,0.2504741847515106
0,5.656854114022281e-07,2,0.4874884784221649
0,8.485281455250515e-07,3,0.4845459759235382
0,1.1313708228044561e-06,4,0.4049881398677826
0,1.4142135569272796e-06,5,0.4771330654621124
0,1.697056291050103e-06,6,0.6935738921165466
0,1.9798990251729265e-06,7,0.4358021318912506
0,2.2627416456089122e-06,8,0.47331172227859497
0,2.5455844934185734e-06,9,0.32416820526123047
0,2.828427113854559e-06,10,0.3147584795951843
0,3.111269734290545e-06,11,0.18049335479736328
0,3.394112582100206e-06,12,0.42904776334762573
0,3.676955202536192e-06,13,0.33361849188804626
0,3.959798050345853e-06,14,0.4511033892631531
0,4.242640898155514e-06,15,0.22221021354198456
0,4.5254832912178244e-06,16,0.30386480689048767
0,4.808326139027486e-06,17,0.1953471601009369
0,5.091168986837147e-06,18,0.5952844023704529
0,5.374011379899457e-06,19,0.5769869089126587
0,5.656854227709118e-06,20,0.3677748143672943
0,5.9396970755187795e-06,21,0.3023917078971863
0,6.22253946858109e-06,22,0.4534676671028137
0,6.505382316390751e-06,23,0.5127489566802979
0,6.788225164200412e-06,24,0.46382007002830505
